Date,Close,VIX,dmi_plus,dmi_minus,adx,trend_score,iv_signal,global_score,regime_2
2015-10-19,2033.6600341796875,14.979999542236328,32.91479808845085,14.722268435925587,32.92506930847206,2,0,2,-1
2015-10-20,2030.77001953125,15.75,33.30003430857904,13.437850904476386,34.29248318756657,2,0,2,-1
2015-10-21,2018.93994140625,16.700000762939453,28.4901609920298,18.033258608302056,32.60450584865048,2,0,2,-1
2015-10-22,2052.510009765625,14.449999809265137,32.81867479937953,13.930964831514464,33.7184093106321,2,0,2,-1
2015-10-23,2075.14990234375,14.460000038146973,42.34146627667288,11.61586240963422,37.03638859765732,2,0,2,-1
2015-10-26,2071.179931640625,15.289999961853027,39.893042955671746,10.944167475135517,39.88037084367894,2,0,2,-1
2015-10-27,2065.889892578125,15.430000305175781,36.37959109164849,15.468751345321447,39.944714684963124,2,0,2,-1
2015-10-28,2090.35009765625,14.329999923706055,43.214466214268526,12.608821304227643,42.070604729445904,2,0,2,-1
2015-10-29,2089.409912109375,14.609999656677246,41.66938907744899,11.693083116547017,44.08550152886803,2,0,2,-1
2015-10-30,2079.360107421875,15.069999694824219,36.92990791215184,12.860988621057878,44.6932869980439,2,0,2,-1
2015-11-02,2104.050048828125,14.149999618530273,38.338318833715256,10.390579124712204,46.501892144337845,2,0,2,-1
2015-11-03,2109.7900390625,14.539999961853027,40.50591186467838,8.969844471316009,48.96454259204466,2,0,2,-1
2015-11-04,2102.31005859375,15.510000228881836,35.28123816601299,8.201085597809804,50.86654096344858,2,0,2,-1
2015-11-05,2099.929931640625,15.050000190734863,30.49431599585699,11.94092620998716,49.84584283071758,2,0,2,-1
2015-11-06,2099.199951171875,14.329999923706055,26.36623187676252,15.29378035847812,46.52188361773819,2,0,2,-1
2015-11-09,2078.580078125,16.520000457763672,20.775433094812794,22.666734039255303,40.497844007244495,-2,0,-2,-1
2015-11-10,2081.719970703125,15.289999961853027,18.71746792599441,20.421421080879274,35.33438148396418,-2,0,-2,-1
2015-11-11,2075.0,16.059999465942383,19.48534433991991,18.538975618536753,30.642162863630748,2,0,2,-1
2015-11-12,2045.969970703125,18.3700008392334,15.452430479422608,35.29335324971566,31.850234256317446,-2,0,-2,-1
2015-11-13,2023.0400390625,20.079999923706055,12.908141695035383,45.734418137198375,35.296898200965884,-2,0,-2,-1
2015-11-16,2053.18994140625,18.15999984741211,15.566146772485848,35.973407723788604,35.91096106953735,-2,0,-2,-1
2015-11-17,2050.43994140625,18.84000015258789,22.09889738455865,31.199277450519453,33.22003355763888,-2,0,-2,-1
2015-11-18,2083.580078125,16.850000381469727,28.551488791012137,24.767367270079873,29.488193673143478,2,0,2,-1
2015-11-19,2081.239990234375,16.989999771118164,27.996790843668514,23.475252987210833,26.53051653348196,2,0,2,-1
2015-11-20,2089.169921875,15.470000267028809,32.00616721354401,20.947645591376848,25.723776179212443,2,0,2,-1
2015-11-23,2086.590087890625,15.619999885559082,28.758912288093804,19.84274638508886,24.669721620062756,1,0,1,-1
2015-11-24,2089.139892578125,15.930000305175781,23.99860663194885,24.268281174278115,21.225292162141926,-1,0,-1,-1
2015-11-25,2088.8701171875,15.1899995803833,22.762717662988248,23.018504407697193,18.272924055352647,0,0,0,-1
2015-11-27,2090.110107421875,15.119999885559082,21.034848510981853,23.06957978440242,16.321569169789264,0,0,0,-1
2015-11-30,2080.409912109375,16.1299991607666,18.622312505270518,23.607612121155466,15.676364289519691,0,0,0,-1
2015-12-01,2102.6298828125,14.670000076293945,22.914857772146053,19.2045768538142,14.69530543831762,0,0,0,-1
2015-12-02,2079.510009765625,15.90999984741211,18.224077897187932,19.65972078099403,13.137346933723606,0,0,0,-1
2015-12-03,2049.6201171875,18.110000610351562,13.25358907091643,36.526452622426376,17.939353693662554,0,0,0,-1
2015-12-04,2091.68994140625,14.8100004196167,14.924987558481838,27.465293781828436,19.602728129604355,0,-1,-1,-1
2015-12-07,2077.070068359375,15.84000015258789,12.832809973751782,23.615222096126328,21.0284776461259,-1,0,-1,-1
2015-12-08,2063.590087890625,17.600000381469727,11.039043830966106,28.480793950521083,24.329290018736845,-1,0,-1,-1
2015-12-09,2047.6199951171875,19.610000610351562,8.566722396911954,30.176067221456726,28.821738548037363,-2,0,-2,-1
2015-12-10,2052.22998046875,19.34000015258789,7.573660345887712,26.678030770831533,32.67240871600924,-2,0,-2,-1
2015-12-11,2012.3699951171875,24.389999389648438,5.9765837454921975,38.954463006122396,38.490156242001525,-2,1,-1,-1
2015-12-14,2021.93994140625,22.729999542236328,5.116870464345859,40.887680238985006,44.09941074721117,-2,0,-2,-1
2015-12-15,2043.4100341796875,20.950000762939453,19.166245069516194,34.63102256363907,41.90612343154821,-2,0,-2,-1
2015-12-16,2073.070068359375,17.860000610351562,26.80314008251608,29.059757492231476,36.49661491829335,-2,0,-2,-1
2015-12-17,2041.8900146484375,18.940000534057617,22.523887973541367,24.77440886984519,31.96254759077566,-2,0,-2,-1
2015-12-18,2005.550048828125,20.700000762939453,18.829667087513776,37.00924623234225,32.047496005281495,-2,0,-2,-1
2015-12-21,2021.1500244140625,18.700000762939453,17.262147096146695,33.92832435172693,32.12030893200078,-2,0,-2,-1
2015-12-22,2038.969970703125,16.600000381469727,25.226228125711742,30.170542974949356,28.80673283326296,-2,0,-2,-1
2015-12-23,2064.2900390625,15.569999694824219,33.05220348631253,26.244380862398454,26.331623751996712,2,0,2,1
2015-12-24,2060.989990234375,15.739999771118164,32.927517232298804,24.974119083936014,24.532256180007636,1,0,1,-1
2015-12-28,2056.5,16.90999984741211,29.668181229554726,31.068186914029734,21.356941489045244,-1,0,-1,-1
2015-12-29,2078.360107421875,16.079999923706055,39.26346570160914,26.500454665246608,21.078423387557194,1,0,1,1
2015-12-30,2063.360107421875,17.290000915527344,35.303021571621194,23.82739541676854,20.839693586281726,1,0,1,1
2015-12-31,2043.93994140625,18.209999084472656,30.920574790408395,32.409107071945,18.198373023021155,0,0,0,1
2016-01-04,2012.6600341796875,20.700000762939453,22.116304098133828,51.48692296083938,21.299174380302457,-1,0,-1,1
2016-01-05,2016.7099609375,19.34000015258789,19.946298009458058,46.43513239870701,23.957004115115,-1,0,-1,-1
2016-01-06,1990.260009765625,20.59000015258789,16.05207549609082,50.391983183513545,27.91778000934325,-2,0,-2,-1
2016-01-07,1943.0899658203125,24.989999771118164,12.243594031995404,56.99048052965928,33.16256941830913,-2,1,-1,1
2016-01-08,1922.030029296875,27.010000228881836,9.988859347285144,55.43966722341289,38.34882348334104,-2,0,-2,1
2016-01-11,1923.6700439453125,24.299999237060547,8.486771285030452,54.6586485724735,43.31612226266699,-2,0,-2,1
2016-01-12,1938.6800537109375,22.469999313354492,12.36858181626896,46.80798253972789,45.44206226032059,-2,0,-2,1
2016-01-13,1890.280029296875,25.219999313354492,9.339845991683255,46.04957746946733,48.41829708790309,-2,0,-2,1
2016-01-14,1921.8399658203125,23.950000762939453,7.482461689705643,39.57013831211692,51.24358774000177,-2,0,-2,1
2016-01-15,1880.3299560546875,27.020000457763672,5.903816981028388,38.17632633363461,54.382112160366844,-2,0,-2,1
2016-01-19,1881.3299560546875,26.049999237060547,5.171240831827024,33.43921029056969,57.07227594925121,-2,0,-2,1
2016-01-20,1859.3299560546875,27.59000015258789,4.067683551753521,42.47222218525976,60.70760629247466,-2,0,-2,1
2016-01-21,1868.989990234375,26.690000534057617,7.841570470563242,37.01656200539528,61.326284707527016,-2,0,-2,1
2016-01-22,1906.9000244140625,22.34000015258789,12.920078483830947,32.29622100063329,58.687118195043304,-2,-1,-3,1
2016-01-25,1877.0799560546875,24.149999618530273,11.582912284063728,29.432227902750313,56.52022214074475,-2,0,-2,1
2016-01-26,1903.6300048828125,22.5,10.538732397719846,26.378933748314797,54.57545225955558,-2,0,-2,1
2016-01-27,1882.949951171875,23.110000610351562,12.472004814850367,22.34008076356478,50.828487029776454,-2,0,-2,1
2016-01-28,1893.3599853515625,22.420000076293945,11.153538379932938,19.978419821529776,47.61680254710864,-2,0,-2,1
2016-01-29,1940.239990234375,20.200000762939453,22.418222559777632,16.686700229516596,42.90822783463751,2,0,2,1
2016-02-01,1939.3800048828125,19.979999542236328,22.761481132218176,15.029015026881526,39.70153872017378,2,0,2,1
2016-02-02,1903.030029296875,21.979999542236328,19.267424622118877,21.11399127477246,34.683149337569134,-2,0,-2,1
2016-02-03,1912.530029296875,21.649999618530273,16.126159214619346,26.596234190338404,33.22944649562993,-2,0,-2,1
2016-02-04,1915.449951171875,21.84000015258789,18.000197157379784,23.92880633197316,30.502330949982642,-2,0,-2,1
2016-02-05,1880.050048828125,23.3799991607666,15.168839437064522,30.40752928968774,30.92135606758868,-2,0,-2,1
2016-02-08,1853.43994140625,26.0,12.421244938947776,40.41493312422018,34.072883205982315,-2,0,-2,1
2016-02-09,1852.2099609375,26.540000915527344,10.929917265557917,35.562608861829794,36.77419218174828,-2,0,-2,1
2016-02-10,1851.8599853515625,26.290000915527344,14.620609709257693,31.428598928083456,36.73503057696575,-2,0,-2,1
2016-02-11,1829.0799560546875,28.139999389648438,12.379246042767987,41.37535743161956,39.19311676020389,-2,0,-2,1
2016-02-12,1864.780029296875,25.399999618530273,17.342528914598383,35.88812981136174,38.571253510343396,-2,0,-2,1
2016-02-16,1895.5799560546875,24.110000610351562,27.129773839739624,31.63871458298931,34.157128477928204,-2,0,-2,1
2016-02-17,1926.8199462890625,22.309999465942383,36.9154559432254,27.35816968488728,31.40177954064593,2,0,2,1
2016-02-18,1917.8299560546875,21.639999389648438,34.59581434820482,25.63907542631178,29.040051880118266,2,0,2,1
2016-02-19,1917.780029296875,20.530000686645508,31.98377467911402,29.576106105294574,25.45020162927351,2,0,2,1
2016-02-22,1945.5,19.3799991607666,40.568299338224904,25.643282382973865,25.034658425704638,2,0,2,1
2016-02-23,1921.27001953125,20.979999542236328,35.59265898960109,24.851361637153403,23.996943409232664,1,0,1,1
2016-02-24,1929.800048828125,20.719999313354492,29.041937473880168,33.01924510592581,21.48433551006236,-1,0,-1,1
2016-02-25,1951.699951171875,19.110000610351562,34.58859457931699,29.01273921144123,19.667556770525767,0,0,0,1
2016-02-26,1948.050048828125,19.809999465942383,37.13393533470783,26.567166521895324,19.227626825133235,0,0,0,1
2016-02-29,1932.22998046875,20.549999237060547,32.249353292311795,30.017380485071172,16.99289940815188,0,0,0,1
2016-03-01,1978.3499755859375,17.700000762939453,34.63178751049076,23.682587514872267,17.24765083255595,0,-1,-1,1
2016-03-02,1986.449951171875,17.09000015258789,35.62030829406467,21.636940798900845,18.27255838583677,0,0,0,1
2016-03-03,1993.4000244140625,16.700000762939453,36.33191953930914,19.79837592004164,19.870142964448608,0,0,0,-1
2016-03-04,1999.989990234375,16.860000610351562,40.244722879277504,17.430818777030137,22.68235050476002,1,0,1,-1
2016-03-07,2001.760009765625,17.350000381469727,36.43875666378147,15.782376381916254,25.092814110741227,2,0,2,-1
2016-03-08,1979.260009765625,18.670000076293945,31.40304692069459,20.388995887179746,24.546114026280915,1,0,1,-1
2016-03-09,1989.260009765625,18.34000015258789,28.836664175624698,18.722725497357278,24.07751395388636,1,0,1,-1
2016-03-10,1989.5699462890625,18.049999237060547,30.001353748051002,14.925978115491404,25.431443529043456,2,0,2,-1
2016-03-11,2022.18994140625,16.5,34.044639276152004,12.26880474517506,28.515292654313225,2,0,2,-1
2016-03-14,2019.6400146484375,16.920000076293945,32.834627125131775,11.367608698506551,31.379602038741485,2,0,2,-1
2016-03-15,2015.9300537109375,16.84000015258789,29.88676627782883,14.596152051767783,31.807391121779542,2,0,2,-1
2016-03-16,2027.219970703125,14.989999771118164,35.84765873644772,12.585430045302202,34.124852447615986,2,0,2,-1
2016-03-17,2040.5899658203125,14.4399995803833,39.321786300606185,10.701246533314322,37.42340541084838,2,0,2,-1
2016-03-18,2049.580078125,14.020000457763672,40.31880349771462,9.859497354871907,40.74893997972794,2,0,2,-1
2016-03-21,2051.60009765625,13.789999961853027,38.310230625523275,9.095727614003096,43.73140942607116,2,0,2,-1
2016-03-22,2049.800048828125,14.170000076293945,35.75766596023476,8.017261361112231,46.536998454286675,2,0,2,-1
2016-03-23,2036.7099609375,14.9399995803833,31.674138053313776,11.46631580474283,46.58056045160684,2,0,2,-1
2016-03-24,2035.93994140625,14.739999771118164,28.109521159317175,19.965807348064292,42.34612132425498,2,0,2,-1
2016-03-28,2037.050048828125,15.239999771118164,31.150721494414658,18.169080980882786,40.05686905556895,2,0,2,-1
2016-03-29,2055.010009765625,13.819999694824219,34.73242863925403,14.300112098691663,40.287449427190985,2,0,2,-1
2016-03-30,2063.949951171875,13.5600004196167,42.781086924703274,12.382969925619692,42.40423290651371,2,0,2,-1
2016-03-31,2059.739990234375,13.949999809265137,39.065261882414404,11.980076763208666,43.92663323765079,2,0,2,-1
2016-04-01,2072.780029296875,13.100000381469727,30.022693971286817,19.2431859218358,40.77715292329325,2,0,2,-1
2016-04-04,2066.1298828125,14.119999885559082,27.306871029569947,17.502466523096086,38.07759836812964,2,0,2,-1
2016-04-05,2045.1700439453125,15.420000076293945,22.433326218642346,29.53053657417186,34.5890804599171,-2,0,-2,-1
2016-04-06,2066.659912109375,14.09000015258789,21.99109960649376,24.322181115335965,30.36682461256117,-2,0,-2,-1
2016-04-07,2041.9100341796875,16.15999984741211,17.19481712432365,25.183492483130358,28.72168665716354,-2,1,-1,-1
2016-04-08,2047.5999755859375,15.359999656677246,14.995541638304232,21.96243829743884,27.31156840967986,-2,0,-2,-1
2016-04-11,2041.989990234375,16.260000228881836,14.416729180702195,18.838224241179834,25.309308461121383,-2,0,-2,-1
2016-04-12,2061.719970703125,14.850000381469727,12.018457815021724,17.110972315673415,24.191174270832754,-1,0,-1,-1
2016-04-13,2082.419921875,13.84000015258789,22.257880370345635,14.693127633066908,23.659918706117264,1,0,1,-1
2016-04-14,2082.780029296875,13.720000267028809,24.044249356265293,13.67319828803874,24.208029426352148,1,0,1,-1
2016-04-15,2080.72998046875,13.619999885559082,22.73408943155933,14.363211915223193,23.973261440563885,1,0,1,-1
2016-04-18,2094.340087890625,13.350000381469727,27.87149115398748,12.036629231975638,26.216837730034474,2,0,2,-1
2016-04-19,2100.800048828125,13.239999771118164,32.681340548590654,10.831459407892375,29.645123198335366,2,0,2,-1
2016-04-20,2102.39990234375,13.279999732971191,34.49357600843747,9.5088101592473,33.52160266731912,2,0,2,-1
2016-04-21,2091.47998046875,13.949999809265137,30.057401910183756,14.859639672743127,33.56639954591183,2,0,2,-1
2016-04-22,2091.580078125,13.220000267028809,26.62295847508704,19.53676712506978,30.964265182209115,2,0,2,-1
2016-04-25,2087.7900390625,14.079999923706055,23.295094193400505,20.36628819308921,27.49908459561733,2,0,2,-1
2016-04-26,2091.699951171875,13.960000038146973,27.87373475965734,18.26867111247487,26.54437693733205,2,0,2,-1
2016-04-27,2095.14990234375,13.770000457763672,23.407162603549907,18.522426467536935,24.416588023431434,1,0,1,-1
2016-04-28,2075.81005859375,15.220000267028809,18.083990621036815,23.092904117573298,22.666272434813113,-1,0,-1,-1
2016-04-29,2065.300048828125,15.699999809265137,14.755921697166025,33.96937030814149,25.06140318993494,-2,0,-2,-1
2016-05-02,2081.429931640625,14.680000305175781,20.15564398308467,29.1497545729244,24.087150518925593,-1,0,-1,-1
2016-05-03,2063.3701171875,15.600000381469727,16.222528780030185,31.71128164412368,25.262242279501784,-2,0,-2,-1
2016-05-04,2051.1201171875,16.049999237060547,14.071548288130398,34.4560272675775,27.654203426525534,-2,0,-2,-1
2016-05-05,2050.6298828125,15.90999984741211,12.50223349823188,30.613354657217556,29.704455838260177,-2,0,-2,-1
2016-05-06,2057.139892578125,14.720000267028809,10.737112897902762,31.175157148975828,32.427229075668045,-2,0,-2,-1
2016-05-09,2058.68994140625,14.569999694824219,15.186826093411742,28.634895989410847,32.17878728128644,-2,0,-2,-1
2016-05-10,2084.389892578125,13.630000114440918,28.09806131256296,22.854340699143613,29.052019103165062,2,0,2,-1
2016-05-11,2064.4599609375,14.6899995803833,23.826269826701754,19.379760124791957,26.37193209334674,2,0,2,-1
2016-05-12,2064.110107421875,14.40999984741211,20.095561064230534,24.849840452109888,24.115641718294633,-1,0,-1,-1
2016-05-13,2046.6099853515625,15.039999961853027,16.646480527912036,27.83884732263024,24.26479025638377,-1,0,-1,-1
2016-05-16,2066.659912109375,14.680000305175781,17.25270631436888,22.921292796488235,22.814118453717715,-1,0,-1,-1
2016-05-17,2047.2099609375,15.569999694824219,14.257626279704441,22.778346751434654,22.841616704774967,-1,0,-1,-1
2016-05-18,2047.6300048828125,15.949999809265137,11.834708190478223,23.02572258456048,24.164577331742198,-1,0,-1,-1
2016-05-19,2040.0400390625,16.329999923706055,10.159745166773092,25.35769244778015,26.825366368133086,-2,0,-2,-1
2016-05-20,2052.320068359375,15.199999809265137,18.354409446668797,22.259299774540235,24.366701160729274,-1,0,-1,-1
2016-05-23,2048.0400390625,15.819999694824219,17.237821208471075,20.905158014164517,22.25927384009744,-1,0,-1,-1
2016-05-24,2076.06005859375,14.420000076293945,29.75826823513203,16.463120128384855,23.188529075348836,1,0,1,-1
2016-05-25,2090.5400390625,13.899999618530273,36.25636481973179,14.361643125315057,26.055140221706136,2,0,2,-1
2016-05-26,2090.10009765625,13.430000305175781,34.2820388348265,13.5795855376549,28.512235490012394,2,0,2,-1
2016-05-27,2099.06005859375,13.119999885559082,35.64745366366717,12.583089124668797,31.27064128218163,2,0,2,-1
2016-05-31,2096.949951171875,14.1899995803833,34.92791238438034,11.028360276426245,34.23269019950213,2,0,2,-1
2016-06-01,2099.330078125,14.199999809265137,30.257358092577753,12.553155677446446,35.25013447892872,2,0,2,-1
