Date,Close,VIX,dmi_plus,dmi_minus,adx,trend_score,iv_signal,global_score,regime_2
2015-09-21,1969.478089768075,20.139999389648438,7.20472970582681,6.70971549755206,46.758384115620466,2,0,2,1
2015-09-22,1962.2546260854037,22.440000534057617,6.272002060004782,9.27692595094793,42.83941519444211,-2,0,-2,1
2015-09-23,1955.9074095410747,22.1299991607666,5.533120211658424,10.358644854036969,41.05734705353944,-2,0,-2,1
2015-09-24,1949.513509196399,23.469999313354492,4.852396816045457,13.642988181992175,41.981806980427855,-2,0,-2,-1
2015-09-25,1944.6038135616304,23.6200008392334,4.218733354637134,13.652681897299063,43.5255375369769,-2,0,-2,-1
2015-09-28,1927.62887378886,27.6299991607666,3.561386574100831,18.055719073413155,46.88621677288065,-2,0,-2,-1
2015-09-29,1915.8665673430492,26.829999923706055,3.0372997629205267,21.0413297280554,50.86987465185085,-2,0,-2,1
2015-09-30,1916.9913524527665,24.5,2.5885633813942133,20.159534535453272,54.63724913740571,-2,0,-2,1
2015-10-01,1918.8361394959902,22.549999237060547,2.224363246801323,17.32317161542015,57.866427267881306,-2,0,-2,-1
2015-10-02,1927.6226584878289,20.940000534057617,4.232150641949721,14.405815074178419,57.3977522354078,-2,0,-2,-1
2015-10-05,1943.6773371435806,19.540000915527344,9.667727732488409,12.08658977465175,50.78650157363224,-2,0,-2,1
2015-10-06,1953.4685295211111,19.399999618530273,13.068936976978254,10.385239742994388,45.16590133125808,2,0,2,1
2015-10-07,1964.912732042901,18.399999618530273,15.788455359727935,9.022097195013403,42.60964368811866,2,0,2,1
2015-10-08,1978.0199878748958,17.420000076293945,19.050867320708083,7.832629050241448,42.483850237510865,2,0,2,1
2015-10-09,1987.980654639642,17.079999923706055,21.3398939008896,6.932691636666089,43.694472430919284,2,0,2,1
2015-10-12,1995.944672357675,16.170000076293945,22.477094116846754,6.248076445913861,45.5234835468561,2,0,2,1
2015-10-13,1998.0371049037647,17.670000076293945,23.131046300665606,5.601748700250138,47.73555435577964,2,0,2,1
2015-10-14,1997.01129078864,18.030000686645508,21.137523597013463,5.01023904979215,49.727259915217424,2,0,2,1
2015-10-15,2004.2646324054579,16.049999237060547,21.079072555711935,4.410825050523924,51.96502033089986,2,0,2,1
2015-10-16,2012.057383687478,15.050000190734863,22.046833942305806,3.9235645671339623,54.51063642533999,2,0,2,1
2015-10-19,2017.8934739108404,14.979999542236328,22.42349503189,3.517126182902255,57.135296078770786,2,0,2,1
2015-10-20,2021.3721526976426,15.75,22.992927076854052,3.1646713871969205,59.802117110217914,2,0,2,1
2015-10-21,2020.7150757086886,16.700000762939453,22.35792657337869,2.811374890295193,62.35328419788202,2,0,2,1
2015-10-22,2029.304674650219,14.449999809265137,23.640200729577714,2.4190277419126933,65.07915604044864,2,0,2,1
2015-10-23,2041.6900476962962,14.460000038146973,27.831910420912152,2.0810313839134844,68.08014518924857,2,0,2,1
2015-10-26,2049.6569230312307,15.289999961853027,29.283989069456794,1.8311671703969707,70.95865893934895,2,0,2,1
2015-10-27,2054.0423605914475,15.430000305175781,28.742662851265504,1.6258777359514778,73.57775839815656,2,0,2,-1
2015-10-28,2063.8511212985063,14.329999923706055,30.660507249619904,1.4085860952021978,76.09740784553081,2,0,2,-1
2015-10-29,2070.7559874039903,14.609999656677246,31.74084519442199,1.2406331803656092,78.43731937332868,2,0,2,-1
2015-10-30,2073.080443874511,15.069999694824219,31.871002206693944,1.0929603077386245,80.57038182264111,2,0,2,-1
2015-11-02,2081.4470750319406,14.149999618530273,32.70449170695283,0.9422269494841528,82.5459406591075,2,0,2,-1
2015-11-03,2089.104102827651,14.539999961853027,34.04469481696054,0.8112876774814903,84.3743656705833,2,0,2,-1
2015-11-04,2092.671773811565,15.510000228881836,33.30871330012399,0.6997909686060529,86.0186865606895,2,0,2,-1
2015-11-05,2094.6326102358303,15.050000190734863,30.433516697744388,0.6032364643626973,87.46069712331443,2,0,2,-1
2015-11-06,2095.8665057614385,14.329999923706055,26.229058094554823,0.594236808470911,88.61906156539378,2,0,2,-1
2015-11-09,2091.196469954385,16.520000457763672,22.139264295623587,3.654664941538868,86.19670937074916,2,0,2,-1
2015-11-10,2088.63633481486,15.289999961853027,19.005752639514878,5.10774043644839,82.11658393993063,2,0,2,-1
2015-11-11,2084.952394257464,16.059999465942383,16.544494260567856,4.901867735770582,78.14095572781818,2,0,2,-1
2015-11-12,2074.421050380448,18.3700008392334,14.098863240176032,10.410919260199607,69.12750842227243,2,0,2,-1
2015-11-13,2060.5401510006573,20.079999923706055,11.955931711235197,18.059367361740616,62.15706658738919,-2,0,-2,-1
2015-11-16,2058.5544462201697,18.15999984741211,9.894138036948068,21.957543396035625,58.68801201478522,-2,0,-2,-1
2015-11-17,2056.3622623384267,18.84000015258789,8.288698203628247,18.394674687492945,55.71453666683897,-2,0,-2,-1
2015-11-18,2063.7153243467474,16.850000381469727,9.786789044669849,15.182716531985612,50.842469916357835,-2,0,-2,-1
2015-11-19,2068.449721697265,16.989999771118164,10.808149960040355,13.02559868569121,44.90837686281558,-2,0,-2,-1
2015-11-20,2074.047412486504,15.470000267028809,13.07554261237032,11.314734468392933,39.52422353524294,2,0,2,-1
2015-11-23,2077.435894160417,15.619999885559082,13.92031149811562,9.90406845344518,36.28614907163553,2,0,2,-1
2015-11-24,2080.5978020366965,15.930000305175781,13.552130019391056,8.548934431792816,34.33638544810433,2,0,2,-1
2015-11-25,2082.832619361246,15.1899995803833,12.916305404660205,7.556541733028034,33.1711681919189,2,0,2,-1
2015-11-27,2084.7986779676467,15.119999885559082,12.306949034152174,6.748457300958542,32.59959500575724,2,0,2,-1
2015-11-30,2083.6130256085844,16.1299991607666,11.655257048243898,6.00978447521355,32.50800214255885,2,0,2,-1
2015-12-01,2088.7505477124982,14.670000076293945,12.773247766743378,5.254748771464477,33.82179799404703,2,0,2,-1
2015-12-02,2086.254158985115,15.90999984741211,12.930657162604023,4.470585672308421,35.935487979661445,2,0,2,-1
2015-12-03,2076.3572450275237,18.110000610351562,10.480995124869326,10.938262776640146,31.106824493713273,-2,0,-2,-1
2015-12-04,2080.4994681989783,14.8100004196167,8.304720543690362,11.93626527709763,29.22606968318293,-2,-1,-3,-1
2015-12-07,2079.572994529318,15.84000015258789,6.7601508393968945,9.716275617912482,27.613994131299783,-2,0,-2,-1
2015-12-08,2075.2551130171105,17.600000381469727,5.619113632985077,10.218138271124623,27.817607041766685,-2,0,-2,-1
2015-12-09,2067.789314250641,19.610000610351562,4.561326768017769,12.355594255334342,30.425633871582537,-2,0,-2,-1
2015-12-10,2063.5858635768786,19.34000015258789,3.794153672881758,11.704193098958097,33.37025133687666,-2,0,-2,-1
2015-12-11,2049.749578566092,24.389999389648438,3.1243191858148087,16.25596876226533,38.28275300294339,-2,1,-1,-1
2015-12-14,2042.2366323374642,22.729999542236328,2.5970026317818995,20.492583041116006,43.88592931001616,-2,0,-2,-1
2015-12-15,2042.5536341341624,20.950000762939453,2.1777226833367465,17.50046983529295,48.74031642437492,-2,0,-2,-1
2015-12-16,2050.797838404276,17.860000610351562,4.559025946773338,14.641084989440275,49.27890276076955,-2,0,-2,-1
2015-12-17,2048.391334482378,18.940000534057617,5.711185507362717,12.23906796268147,47.43427660201682,-2,0,-2,-1
2015-12-18,2036.8174950383143,20.700000762939453,4.772635578045465,14.084841287679756,47.71252771361281,-2,0,-2,-1
2015-12-21,2032.5848305248562,18.700000762939453,4.091453487888572,14.809541080752833,48.99737719976718,-2,0,-2,-1
2015-12-22,2034.3098158076868,16.600000381469727,3.5382219058362905,12.849981667135316,50.11487948005607,-2,0,-2,-1
2015-12-23,2042.4091593532733,15.569999694824219,5.411191667638874,11.166939221301137,47.91545631186047,-2,0,-2,-1
2015-12-24,2047.4288862375392,15.739999771118164,6.950530765948012,9.923144498305946,43.58708709004376,-2,0,-2,-1
2015-12-28,2049.879503969062,16.90999984741211,6.4280609467218905,8.880834457496249,39.64920097858246,-2,0,-2,-1
2015-12-29,2057.5737159096925,16.079999923706055,9.52881381109777,7.887966542141419,35.3308967172239,2,0,2,-1
2015-12-30,2059.13694552103,17.290000915527344,10.70809223854713,7.025261203941629,33.250457276180235,2,0,2,-1
2015-12-31,2055.0313804575835,18.209999084472656,9.489325836944056,7.071278662200438,30.586277829727617,2,0,2,-1
2016-01-04,2043.5844980552456,20.700000762939453,7.970674149634423,15.286211666008983,30.71043264555388,-2,0,-2,-1
2016-01-05,2036.3241749117117,19.34000015258789,6.813307891027273,17.52759691755653,32.61146060970539,-2,0,-2,-1
2016-01-06,2023.879654552815,20.59000015258789,5.748553028956629,21.98970084932161,36.31717233423509,-2,0,-2,-1
2016-01-07,2002.053818286553,24.989999771118164,4.714420670514605,29.18475789239146,41.4412383941388,-2,1,-1,-1
2016-01-08,1980.434894593486,27.010000228881836,3.8401761948420488,34.45342901428899,46.94156317402992,-2,0,-2,1
2016-01-11,1965.0995175749158,24.299999237060547,3.1574998376587726,38.215204288949465,52.340813282453084,-2,0,-2,1
2016-01-12,1957.9621352977438,22.469999313354492,2.6206743245537845,36.92472478066263,57.25583943196318,-2,0,-2,1
2016-01-13,1939.677393929054,25.219999313354492,2.105014890019723,36.738351866757114,61.81379407731419,-2,0,-2,1
2016-01-14,1934.8585019216637,23.950000762939453,1.6851821963962108,35.116354917965545,65.9606497291057,-2,0,-2,1
2016-01-15,1920.1272765313722,27.020000457763672,1.3475338281569642,34.27985985169485,69.74275777917195,-2,0,-2,1
2016-01-19,1909.645939400621,26.049999237060547,1.106567180931511,31.773169507368422,73.10364983549817,-2,0,-2,1
2016-01-20,1896.052763943287,27.59000015258789,0.8992024170211406,33.538623630854744,76.19996003748352,-2,0,-2,1
2016-01-21,1888.7415875153479,26.690000534057617,0.7449418190856918,29.696772510050685,78.90079185154922,-2,0,-2,1
2016-01-22,1893.6472020414149,22.34000015258789,0.6305516686075114,25.136660311878845,81.2157905493198,-2,-1,-3,1
2016-01-25,1889.171457624495,24.149999618530273,0.541532952219009,21.587968988614595,83.2000751474089,-2,0,-2,1
2016-01-26,1893.077523980969,22.5,0.4703777621669602,18.75139915490783,84.90089051719954,-2,0,-2,-1
2016-01-27,1890.34149727541,23.110000610351562,1.195714810422566,16.14021624341402,85.08724301919108,-2,0,-2,-1
2016-01-28,1891.156960579643,22.420000076293945,1.0381878871540038,14.013857530155502,85.24697373518381,-2,0,-2,-1
2016-01-29,1904.417045938349,20.200000762939453,3.9779730613656112,12.027296841002627,80.25336450128991,-2,0,-2,1
2016-02-01,1913.862506482609,19.979999542236328,6.430466520841617,10.444238948867946,72.18656003536216,-2,0,-2,1
2016-02-02,1910.936045480925,21.979999542236328,6.552787198866026,9.033111942844714,64.14760891380311,-2,0,-2,1
2016-02-03,1911.3666701104269,21.649999618530273,5.6066708285281175,9.6895720956011,58.79683388939218,-2,0,-2,1
2016-02-04,1912.4697938539948,21.84000015258789,5.059925497737075,8.393903554169812,53.93741277979779,-2,0,-2,1
2016-02-05,1903.7113983479612,23.3799991607666,4.355640956596006,9.02144098229336,51.21479051624514,-2,0,-2,1
2016-02-08,1890.13025197532,26.0,3.71720377729201,13.486460849076732,52.0106643631327,-2,0,-2,1
2016-02-09,1879.8858497954725,26.540000915527344,3.192851949505974,15.158105397685546,53.895189333768734,-2,0,-2,-1
2016-02-10,1872.3144884228775,26.290000915527344,2.7591064993388494,14.15262983638175,55.82023541169362,-2,0,-2,-1
2016-02-11,1860.6344109362453,28.139999389648438,2.3789717407696895,17.122434271382648,58.64620878263592,-2,0,-2,-1
2016-02-12,1861.7543754884186,25.399999618530273,2.059622815677124,16.024625252971898,61.29988091402659,-2,0,-2,-1
2016-02-16,1870.8925661985609,24.110000610351562,3.8314947939579307,14.009295676462314,60.69245873310445,-2,0,-2,-1
2016-02-17,1886.0016953437164,22.309999465942383,8.622142818846322,12.21828052939796,54.48719156786,-2,0,-2,-1
2016-02-18,1894.6002976878553,21.639999389648438,11.557317965423888,10.835128286179971,47.164042580397066,2,0,2,-1
2016-02-19,1900.8624461715494,20.530000686645508,12.00680469898835,9.691050009803297,41.95099874267482,2,0,2,-1
2016-02-22,1912.9215586210603,19.3799991607666,15.379799131670028,8.651149903546756,39.95798911248012,2,0,2,-1
2016-02-23,1915.1769471955156,20.979999542236328,16.671253888776334,7.6975408043645155,39.510363218362485,2,0,2,-1
2016-02-24,1919.1274689383954,20.719999313354492,14.442697049214214,8.004981468666466,37.96299115999989,2,0,2,-1
2016-02-25,1927.9271273498487,19.110000610351562,15.729470976924118,6.942054771096016,38.07680723816752,2,0,2,-1
2016-02-26,1933.3634595882104,19.809999465942383,17.67715591774326,6.095337290544355,39.59717917776627,2,0,2,-1
2016-02-29,1933.0572431630615,20.549999237060547,17.687954915583692,5.3251234217969525,41.61485276975212,2,0,2,-1
2016-03-01,1945.2933561797415,17.700000762939453,19.40750823797227,4.542021669469442,44.53702462591691,2,-1,1,-1
2016-03-02,1956.4120659763516,17.09000015258789,21.131140566856512,3.939639258482931,47.9705732576776,2,0,2,1
2016-03-03,1966.4045927127493,16.700000762939453,22.76739179651824,3.4596340242737935,51.63446189765926,2,0,2,1
2016-03-04,1975.477896481395,16.860000610351562,25.312002878309574,3.034809279795661,55.484967774107965,2,0,2,1
2016-03-07,1982.578172646244,17.350000381469727,25.928940428669993,2.6801607373565446,59.16762660259072,2,0,2,1
2016-03-08,1981.6817503320428,18.670000076293945,24.183613281549913,2.3660783906053435,62.45456951361911,2,0,2,1
2016-03-09,1983.7290641932,18.34000015258789,21.87031309445175,2.1080501361375363,65.30635443333811,2,0,2,-1
2016-03-10,1985.3070147742071,18.049999237060547,21.074589883524723,1.8197791093556945,67.99156431788003,2,0,2,-1
2016-03-11,1995.2711665158595,16.5,22.382506639210277,1.558824439743061,70.70390705352926,2,0,2,-1
2016-03-14,2001.854562215032,16.920000076293945,23.118702145378247,1.3612325435486372,73.30031881987894,2,0,2,-1
2016-03-15,2005.6571436777974,16.84000015258789,21.756933250781728,1.2067410975393413,75.61313040393134,2,0,2,-1
2016-03-16,2011.4824753442033,14.989999771118164,22.778793703286972,1.0592085562547822,77.82743713064647,2,0,2,-1
2016-03-17,2019.346044708319,14.4399995803833,24.948398335217593,0.9194959187110108,79.97935080664847,2,0,2,-1
2016-03-18,2027.5139566457701,14.020000457763672,26.951285652336942,0.8102347473011665,82.00557120023493,2,0,2,-1
2016-03-21,2034.0209772597675,13.789999961853027,28.03981137528382,0.7211962152911531,83.85976145648114,2,0,2,-1
2016-03-22,2038.2837914615266,14.170000076293945,28.427502977299667,0.6393532976294184,85.53705392828032,2,0,2,-1
2016-03-23,2037.8586113690276,14.9399995803833,26.33290667922025,0.5672821463632995,87.0006631500688,2,0,2,-1
2016-03-24,2037.3402707600517,14.739999771118164,23.362400376186866,1.8304514832018386,86.78178060283335,2,0,2,-1
2016-03-28,2037.2618655023202,15.239999771118164,20.936286623529135,1.6320737747183938,86.60390062731874,2,0,2,-1
2016-03-29,2042.056636924246,13.819999694824219,20.94134113180721,1.406196709871328,86.71980023249519,2,0,2,-1
2016-03-30,2047.971251766701,13.5600004196167,23.834597307263113,1.220079434542846,87.2256380746508,2,0,2,-1
2016-03-31,2051.150649569636,13.949999809265137,24.210593580919664,1.0711326910574086,87.84003657686567,2,0,2,-1
2016-04-01,2056.99396086188,13.100000381469727,24.365792190785385,0.9045286030088137,88.55448539594201,2,0,2,-1
2016-04-04,2059.4620869280147,14.119999885559082,23.62128825526292,0.7787229841427076,89.2777057194273,2,0,2,-1
2016-04-05,2055.601002735901,15.420000076293945,20.200315293264467,1.8624919926799661,88.3975270523626,2,0,2,-1
2016-04-06,2058.5886357996706,14.09000015258789,17.04550910792252,2.3174041206194698,86.63551985567806,2,0,2,-1
2016-04-07,2054.0828079667,16.15999984741211,14.130960233995108,4.379467402787863,81.78488531238393,2,1,3,-1
2016-04-08,2052.3314305285144,15.359999656677246,11.85938306918947,3.825714402308174,77.41825612363525,2,0,2,-1
2016-04-11,2049.537626193353,16.260000228881836,9.99205785458688,3.29308908130589,73.5620050946212,2,0,2,-1
2016-04-12,2052.8287622378284,14.850000381469727,8.374378964564306,3.2285242429663317,69.38882106297322,2,0,2,-1
2016-04-13,2060.8229978302957,13.84000015258789,10.864763409154095,2.742407069241963,68.003523260748,2,0,2,-1
2016-04-14,2066.754826275253,13.720000267028809,13.140011938009161,2.3843331264406884,68.18625671562818,2,0,2,-1
2016-04-15,2070.53030099249,13.619999885559082,13.508828928888391,2.1155782736791147,68.8624444264718,2,0,2,-1
2016-04-18,2076.9626628263613,13.350000381469727,15.535362499343567,1.8462300562780394,70.27587970578615,2,0,2,-1
2016-04-19,2083.40248072952,13.239999771118164,18.445179402254485,1.6218773625454768,72.21295740274306,2,0,2,-1
2016-04-20,2088.534752188149,13.279999732971191,21.28586878378838,1.4227147148861359,74.39250728870219,2,0,2,-1
2016-04-21,2089.3304239035333,13.949999809265137,20.807648612758346,1.2444199038380135,76.43840673283239,2,0,2,-1
2016-04-22,2089.9381819660257,13.220000267028809,18.241516166513314,1.118835173966438,78.15320507738706,2,0,2,-1
2016-04-25,2089.35784781665,14.079999923706055,16.052178800438416,1.8629195028744328,78.30314706452857,2,0,2,-1
2016-04-26,2089.9905815869097,13.960000038146973,14.82109842840272,1.6452692221580123,78.54792750308039,2,0,2,-1
2016-04-27,2091.384404138408,13.770000457763672,14.116190847394206,1.4322594099923416,78.9806265765125,2,0,2,-1
2016-04-28,2087.1768979436833,15.220000267028809,11.872488887088743,3.667097801197255,75.240986897804,2,0,2,-1
2016-04-29,2081.2667312589365,15.699999809265137,9.930568697265262,9.336648330006316,64.93263785665945,2,0,2,-1
2016-05-02,2081.3108208558297,14.680000305175781,8.370169813445637,9.193738802560048,56.326401692551265,-2,0,-2,-1
2016-05-03,2076.464028314482,15.600000381469727,7.013127812493512,11.166043417397855,51.54325310260837,-2,0,-2,-1
2016-05-04,2069.6172132904053,16.049999237060547,5.960145232642377,14.073720144557274,49.96554528206609,-2,0,-2,-1
2016-05-05,2064.4876680149396,15.90999984741211,5.114313370654407,15.37687733447993,49.98229728440064,-2,0,-2,-1
